year,month,weekday,num_riders,name,id,abbr,gtfs_latitude,gtfs_longitude,address,city,county,state,zipcode
2003,8,Thursday,10583.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,8,Tuesday,10562.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,8,Wednesday,10593.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,9,Friday,11389.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,9,Monday,9527.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,9,Saturday,6491.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,9,Sunday,4957.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,9,Thursday,11141.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,9,Tuesday,11055.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,9,Wednesday,11279.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,10,Friday,11542.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,10,Monday,10460.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,10,Saturday,6473.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,10,Sunday,4872.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,10,Thursday,11324.6,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,10,Tuesday,11083.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,10,Wednesday,11560.6,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,11,Friday,10419.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,11,Monday,10704.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,11,Saturday,6467.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,11,Sunday,4835.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,11,Thursday,9351.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,11,Tuesday,10948.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,11,Wednesday,11389.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,12,Friday,10051.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,12,Monday,9900.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,12,Saturday,6523.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,12,Sunday,4701.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,12,Thursday,9161.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,12,Tuesday,10429.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2003,12,Wednesday,10290.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,1,Friday,10368.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,1,Monday,9445.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,1,Saturday,6231.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,1,Sunday,4313.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,1,Thursday,9347.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,1,Tuesday,10742.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,1,Wednesday,10809.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,2,Friday,11546.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,2,Monday,9487.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,2,Saturday,6906.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,2,Sunday,4358.6,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,2,Thursday,11340.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,2,Tuesday,11109.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,2,Wednesday,11199.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,3,Friday,11629.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,3,Monday,10818.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,3,Saturday,7105.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,3,Sunday,4712.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,3,Thursday,11359.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,3,Tuesday,11249.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,3,Wednesday,11340.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,4,Friday,11381.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,4,Monday,10688.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,4,Saturday,6688.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,4,Sunday,4485.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,4,Thursday,11324.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,4,Tuesday,11125.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,4,Wednesday,11185.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,5,Friday,11454.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,5,Monday,9653.6,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,5,Saturday,6918.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,5,Sunday,6786.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,5,Thursday,11428.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,5,Tuesday,11356.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,5,Wednesday,11443.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,6,Friday,11066.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,6,Monday,10400.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,6,Saturday,6669.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,6,Sunday,5265.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,6,Thursday,11058.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,6,Tuesday,10853.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,6,Wednesday,10985.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,7,Friday,11029.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,7,Monday,8941.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,7,Saturday,6346.6,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,7,Sunday,4702.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,7,Thursday,10814.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,7,Tuesday,10675.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,7,Wednesday,10685.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,8,Friday,10984.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,8,Monday,10175.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,8,Saturday,6415.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,8,Sunday,4725.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,8,Thursday,10846.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,8,Tuesday,10723.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,8,Wednesday,10813.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,9,Friday,11633.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,9,Monday,9511.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,9,Saturday,6671.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,9,Sunday,5058.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,9,Thursday,11482.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,9,Tuesday,11403.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,9,Wednesday,11288.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,10,Friday,11725.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,10,Monday,10542.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,10,Saturday,6863.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,10,Sunday,4949.6,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,10,Thursday,11567.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,10,Tuesday,11175.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,10,Wednesday,11490.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,11,Friday,10686.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,11,Monday,10971.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,11,Saturday,6923.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,11,Sunday,5040.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,11,Thursday,9124.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,11,Tuesday,11646.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,11,Wednesday,11674.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,12,Friday,10197.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,12,Monday,9927.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,12,Saturday,6141.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,12,Sunday,4879.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,12,Thursday,10597.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,12,Tuesday,10446.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2004,12,Wednesday,10716.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,1,Friday,11129.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,1,Monday,9502.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,1,Saturday,5729.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,1,Sunday,4293.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,1,Thursday,10995.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,1,Tuesday,10707.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,1,Wednesday,10848.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,2,Friday,11592.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,2,Monday,9765.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,2,Saturday,6739.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,2,Sunday,4603.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,2,Thursday,11335.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,2,Tuesday,11115.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,2,Wednesday,11249.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,3,Friday,11450.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,3,Monday,10716.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,3,Saturday,6893.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,3,Sunday,4741.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,3,Thursday,11432.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,3,Tuesday,11077.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,3,Wednesday,11375.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,4,Friday,11574.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,4,Monday,10984.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,4,Saturday,6751.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,4,Sunday,4858.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,4,Thursday,11475.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,4,Tuesday,11520.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,4,Wednesday,11510.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,5,Friday,11730.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,5,Monday,9714.6,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,5,Saturday,7280.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,5,Sunday,7082.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,5,Thursday,11609.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,5,Tuesday,11262.8,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,5,Wednesday,11289.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,6,Friday,11437.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,6,Monday,10535.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,6,Saturday,6908.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,6,Sunday,5512.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,6,Thursday,11149.4,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,6,Tuesday,11087.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,6,Wednesday,11136.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,7,Friday,11062.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,7,Monday,9111.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,7,Saturday,6646.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,7,Sunday,4943.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,7,Thursday,10927.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,7,Tuesday,10705.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,7,Wednesday,10867.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,8,Friday,11339.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,8,Monday,10561.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,8,Saturday,6842.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,8,Sunday,5098.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,8,Thursday,11123.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,8,Tuesday,10919.6,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,8,Wednesday,11110.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,9,Friday,12056.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,9,Monday,9789.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,9,Saturday,7443.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,9,Sunday,5514.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,9,Thursday,11726.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,9,Tuesday,11455.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,9,Wednesday,11691.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,10,Friday,12503.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,10,Monday,11165.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,10,Saturday,7641.6,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,10,Sunday,5533.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,10,Thursday,12089.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,10,Tuesday,11889.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,10,Wednesday,12056.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,11,Friday,10747.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,11,Monday,11397.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,11,Saturday,7396.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,11,Sunday,5446.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,11,Thursday,10087.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,11,Tuesday,11783.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,11,Wednesday,12243.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,12,Friday,11242.2,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,12,Monday,10082.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,12,Saturday,7272.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,12,Sunday,4656.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,12,Thursday,11020.6,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,12,Tuesday,10873.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2005,12,Wednesday,10904.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2006,1,Friday,11786.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2006,1,Monday,9189.6,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2006,1,Saturday,6554.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2006,1,Sunday,4658.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2006,1,Thursday,11542.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2006,1,Tuesday,11287.0,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2006,1,Wednesday,11381.5,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2006,2,Friday,12371.25,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
2006,2,Monday,10204.75,MacArthur,MA,MCAR,37.828415,-122.267227,555 40th Street,Oakland,alameda,CA,94609
